Freq_GHz	Norm_dB
9.8823565	-0.84199445
9.8923385	-0.84369449
9.9023205	-0.84539621
9.9123025	-0.84709961
9.9222845	-0.84880469
9.9322665	-0.85051144
9.9422484	-0.85221986
9.9522304	-0.85392997
9.9622124	-0.85564175
9.9721944	-0.8573552
9.9821764	-0.85907033
9.9921584	-0.86078714
10.00214	-0.86250562
10.012122	-0.86422577
10.022104	-0.8659476
10.032086	-0.8676711
10.042068	-0.86939627
10.05205	-0.87112312
10.062032	-0.87285164
10.072014	-0.87458184
10.081996	-0.8763137
10.091978	-0.87804724
10.10196	-0.87978245
10.111942	-0.88151933
10.121924	-0.88325789
10.131906	-0.88499811
10.141888	-0.88674
10.15187	-0.88848357
10.161852	-0.8902288
10.171834	-0.8919757
10.181816	-0.89372428
10.191798	-0.89547452
10.20178	-0.89722643
10.211762	-0.89898001
10.221744	-0.90073525
10.231726	-0.90249217
10.241708	-0.90425075
10.25169	-0.906011
10.261672	-0.90777292
10.271654	-0.9095365
10.281636	-0.91130175
10.291618	-0.91306866
10.3016	-0.91483724
10.311582	-0.91660749
10.321564	-0.9183794
10.331546	-0.92015297
10.341528	-0.92192821
10.35151	-0.92370511
10.361492	-0.92548368
10.371474	-0.92726391
10.381456	-0.92904581
10.391438	-0.93082936
10.40142	-0.93261458
10.411402	-0.93440146
10.421384	-0.93619
10.431366	-0.9379802
10.441348	-0.93977207
10.45133	-0.94156559
10.461312	-0.94336078
10.471294	-0.94515763
10.481276	-0.94695613
10.491258	-0.94875629
10.50124	-0.95055812
10.511222	-0.9523616
10.521204	-0.95416674
10.531186	-0.95597354
10.541168	-0.957782
10.55115	-0.95959211
10.561132	-0.96140388
10.571114	-0.96321731
10.581096	-0.96503239
10.591078	-0.96684913
10.60106	-0.96866753
10.611042	-0.97048758
10.621024	-0.97230928
10.631006	-0.97413264
10.640988	-0.97595766
10.65097	-0.97778433
10.660952	-0.97961265
10.670934	-0.98144262
10.680916	-0.98327425
10.690898	-0.98510753
10.70088	-0.98694247
10.710862	-0.98877905
10.720844	-0.99061729
10.730826	-0.99245717
10.740808	-0.99429871
10.75079	-0.9961419
10.760772	-0.99798674
10.770754	-0.99983322
10.780736	-1.0016814
10.790718	-1.0035311
10.8007	-1.0053826
10.810682	-1.0072357
10.820664	-1.0090904
10.830646	-1.0109468
