Freq_GHz	Norm_dB
10.25169	-1.1990018
10.261672	-1.201305
10.271654	-1.2036103
10.281636	-1.2059176
10.291618	-1.2082271
10.3016	-1.2105386
10.311582	-1.2128522
10.321564	-1.215168
10.331546	-1.2174858
10.341528	-1.2198056
10.35151	-1.2221276
10.361492	-1.2244517
10.371474	-1.2267778
10.381456	-1.2291061
10.391438	-1.2314364
10.40142	-1.2337688
10.411402	-1.2361032
10.421384	-1.2384398
10.431366	-1.2407785
10.441348	-1.2431192
10.45133	-1.245462
10.461312	-1.2478069
10.471294	-1.2501539
10.481276	-1.2525029
10.491258	-1.254854
10.50124	-1.2572072
10.511222	-1.2595625
10.521204	-1.2619199
10.531186	-1.2642793
10.541168	-1.2666408
10.55115	-1.2690044
10.561132	-1.2713701
10.571114	-1.2737378
10.581096	-1.2761076
10.591078	-1.2784795
10.60106	-1.2808535
10.611042	-1.2832295
10.621024	-1.2856076
10.631006	-1.2879878
10.640988	-1.29037
10.65097	-1.2927543
10.660952	-1.2951407
10.670934	-1.2975291
10.680916	-1.2999196
10.690898	-1.3023122
10.70088	-1.3047069
10.710862	-1.3071036
10.720844	-1.3095024
10.730826	-1.3119032
10.740808	-1.3143061
10.75079	-1.3167111
10.760772	-1.3191181
10.770754	-1.3215272
10.780736	-1.3239384
10.790718	-1.3263516
10.8007	-1.3287669
10.810682	-1.3311842
10.820664	-1.3336036
10.830646	-1.3360251
10.840628	-1.3384486
10.85061	-1.3408742
10.860592	-1.3433018
10.870574	-1.3457315
